train/bird of paradise/image_03341.jpg,0.31830988618379014,0.26500561509984555,0.1512206753653391,0.1728663234171976,0.22111886097053332,0.30535515748165326,0.2915698750398161,0.30709416742821904,0.14499411012752034,0.1580633772395774,0.08869032258438544,0.3001404288169012,0.08003968999574324,0.27870828261289077,0.2022300156882742,0.0678356531914952,0.2685536913235333,0.30650829852445943,0.3208521941622639,0.35055230791507364,0.1257077538021055,0.11709590290126197,0.06091874605219928,0.1701288810553234,0.1531515588127145
train/bird of paradise/image_03365.jpg,0.31830988618378997,0.11421506641632151,0.013907959735655496,0.074877030278397,0.10171785596637233,0.08958952221386673,0.027925659811847595,0.027222593904707673,0.0637153217370316,0.09952001795305182,0.06985866421005714,0.05141366763434525,0.02824064183527615,0.019962698615143794,0.0508010368350732,0.00990566968812362,0.02813663093442503,0.04756897178750272,0.01906653127521731,0.08588420069906472,0.046670925087235096,0.02644066197406111,0.050227844414233565,0.023098307649521553,0.016521834343238364
train/bird of paradise/image_03329.jpg,0.3183098861837897,0.07160858157427746,0.03378435288920414,0.033093151838620084,0.03305405306690522,0.06506974678355662,0.08240560171500948,0.043898374452251684,0.03538448530089924,0.09344726698001334,0.17655587034227738,0.049971103272539584,0.0627571024060094,0.08220025923168067,0.06460151031606269,0.03470899176585615,0.11326065019815379,0.03423908775049805,0.04598289251208893,0.11912574614929677,0.04277763251936327,0.016652460416209523,0.07414659532728105,0.047297311101124215,0.06466985083680736
train/bird of paradise/image_03289.jpg,0.318309886183791,0.10571040920773596,0.10886077125343029,0.3559211041770963,0.11425634070654453,0.20394227448730648,0.4094681433041572,0.12655033885710543,0.26189240021870064,0.23806169342107292,0.12684771149870547,0.2209613310345323,0.061681908762931614,0.26439426361896895,0.1982747189137438,0.08725008441988166,0.2574182922457703,0.211764641089113,0.23665830680378308,0.1112802205104186,0.18618777550295573,0.029081060593472183,0.146068399389218,0.18145822196337277,0.1665697315939299
train/bird of paradise/image_03355.jpg,0.31830988618379014,0.10634537596520742,0.1536102476258552,0.06532758574461574,0.018702791623101973,0.09417415093343537,0.00586836173495171,0.045694049323291755,0.04749665749723077,0.05409417037867961,0.022410852449713747,0.04552800098474123,0.07604762974476284,0.03565462987337209,0.09869184185268044,0.028603248023853535,0.0665419363481106,0.06042005104496876,0.08085899768736267,0.03617338432785695,0.03911983441047377,0.048580322398805935,0.06513191378138022,0.10402353331918407,0.014901561266345635
train/bird of paradise/image_03325.jpg,0.31830988618379197,0.05066151715131554,0.06749934621922796,0.05132869651769295,0.03316739582213768,0.11914197289108358,0.22224730619702213,0.092799314163791,0.0874961863210657,0.08298923519405324,0.062135430450208654,0.16019317286020235,0.2351616344564065,0.2764305253663268,0.12169153429110048,0.08768163788506635,0.02966945092656904,0.18187117464953423,0.23552336793070894,0.28146791673583693,0.02288905099383296,0.1298911191718459,0.13304129078776444,0.09087292539517604,0.0985730390681863
train/bird of paradise/image_03318.jpg,0.3183098861837893,0.16234825059853472,0.06954145616931465,0.062292484366422644,0.04132509013880724,0.09463609026557739,0.04068813102683698,0.09717948821096525,0.04344639152956469,0.06047464262599102,0.06207533508521574,0.1642945594451418,0.030141603750976905,0.09174215064686908,0.08666378896069384,0.10332202785389895,0.082210965971852,0.06454760592813502,0.09778115802160763,0.045376365056363624,0.06157062544947054,0.05439049783835421,0.014093861645362006,0.1953374773064422,0.06332825987170168
train/bird of paradise/image_03296.jpg,0.3183098861837924,0.013978061115175942,0.019281234457160207,0.10365426556523859,0.07428458450369607,0.03934860973262973,0.009121843286117726,0.05146798829465608,0.08259121426391816,0.0814026487708484,0.04742998722769393,0.049511979040879235,0.07881224791163233,0.050995734426401845,0.08182759925543269,0.05715504908233771,0.030683978409946244,0.07934292194548995,0.07754673832777303,0.1049948078409405,0.06874192637494082,0.04033950100025801,0.13225925818077855,0.11473491773397164,0.06430420714967482
train/bird of paradise/image_03321.jpg,0.31830988618379014,0.1428592401258237,0.2903271109744871,0.31398464313279595,0.3289440503319552,0.26423835826334463,0.03160564600779733,0.20310323591107535,0.163170791692936,0.2785867424876919,0.2898137894872468,0.3258648345313257,0.0641345602420895,0.12775011805395198,0.049765232196220206,0.09853017826150708,0.06622020494088147,0.07634724937259864,0.10872897398679787,0.15074800459316273,0.10188850841269304,0.03182125993389183,0.22614808332647768,0.28751910114295753,0.3763826582589033
train/bird of paradise/image_03286.jpg,0.31830988618379086,0.3314092451438274,0.033488768430667316,0.050239002638909236,0.3106894454049596,0.29653622216391146,0.3860297220682416,0.35772956123089256,0.2975663816123721,0.1053356798789681,0.0828608935216753,0.02984060761167136,0.22171057575971997,0.3019764890680645,0.282206772259353,0.30092138255245804,0.35339327487662603,0.44315973750702176,0.2905283590280916,0.2821291748353596,0.07730676335716453,0.1741637032727086,0.18534868565044008,0.020007255008592604,0.045306538935371156
train/bird of paradise/image_03297.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train/bird of paradise/image_03336.jpg,0.3183098861837893,0.04528096145921699,0.09583891361884493,0.09907852633607163,0.05298019037458358,0.10322092250539616,0.02717934774676242,0.02996438318958142,0.09439950813272953,0.026552081170698745,0.08160046611953051,0.04158825428354086,0.025814956248442992,0.052008558503875146,0.17553589634279754,0.008978631791848405,0.060252507188793665,0.0429144821551394,0.0880983055875233,0.0520204093921291,0.07276635345976099,0.03412552694063099,0.05216403782436376,0.13161219888490072,0.05479558340786193
train/bird of paradise/image_03339.jpg,0.31830988618378936,0.15743193591281215,0.012153686721096174,0.06151567791575433,0.020981368257778885,0.04245318991066743,0.04000784096711386,0.02988547922652761,0.007812033679188594,0.0593478402095966,0.0782404308602596,0.01202704241907879,0.02335621558304484,0.038631184161532904,0.055296507874557366,0.0410763890591164,0.02566436172481588,0.033210926811663065,0.023555258478498802,0.0708146693928856,0.0389085755509341,0.01547335111595139,0.03796887846989227,0.04140962333079553,0.1080200590240042
train/bird of paradise/image_03363.jpg,0.3183098861837895,0.022871764890843797,0.031475849399401165,0.1427861830319498,0.054233659211832146,0.10575700775879178,0.05791618003000018,0.11943135649497084,0.05316715343510663,0.08961625714239489,0.11838903847190836,0.08412289269223887,0.0018527708435252916,0.04148909481847502,0.03498052565984651,0.03885011403098495,0.027513406598391903,0.1015879287149108,0.028234923828510942,0.08514341953473321,0.07158801669384962,0.06253095021063174,0.03001953670232588,0.18626202744384404,0.09622615669232953
train/bird of paradise/image_03362.jpg,0.3183098861837909,0.20428696534148036,0.07850636031087573,0.11023637248136144,0.07132255429036499,0.10639173700999312,0.23510191388702673,0.24312930107325298,0.2425708025112649,0.3690213225717572,0.36654248036679477,0.3280040927353401,0.11827195162123187,0.16542619366272326,0.11803674130750372,0.11626355191760526,0.11117656841497682,0.07653443792780368,0.10769781613090362,0.040789447789863126,0.05924332193358277,0.022445616058234464,0.018072116035425967,0.08304534789838135,0.0675842580494254
train/bird of paradise/image_03328.jpg,0.3183098861837914,0.20577008476705164,0.24738292537779677,0.21299774661347845,0.10312755552736802,0.06640468675013612,0.1362120169839725,0.03074955058222892,0.07970569217097087,0.039901537315064954,0.12421265357307687,0.19034821113325984,0.08451507647063691,0.08518374883389533,0.07166176261981101,0.07281402776897457,0.10631800940241135,0.11851282086726579,0.11649005164411473,0.03678374259499795,0.11989094379969177,0.12570955031240075,0.06607637444368723,0.18123937757507724,0.19571782817670416
train/bird of paradise/image_03348.jpg,0.31830988618379086,0.373678918575851,0.12480863216035121,0.12008896576295469,0.23532969581802157,0.22752742522108524,0.4132541375517529,0.39948765981640116,0.3731136599103477,0.26447712948799645,0.2334276562696401,0.20175000327556084,0.10556883636287884,0.12202406324364001,0.11440093671530542,0.15809983832543176,0.39145036651939086,0.35516286287781834,0.3431292078674628,0.3731811754015308,0.38209581746333154,0.35165469175400255,0.302033978221419,0.2602763905813119,0.28758948592601263
train/bird of paradise/image_03312.jpg,0.318309886183791,0.06621180872925311,0.3330711216208668,0.23554023558361645,0.007745313269014536,0.05497768762873659,0.20216270741699546,0.22234160704200168,0.2030012583677366,0.05785072628234899,0.12369346063669003,0.14332802787249882,0.2111414040553347,0.18506014549687946,0.12019274962179372,0.03757594347756967,0.045751076446436834,0.03452160184806202,0.054368021727879016,0.1408734672808941,0.1072450565772971,0.1358723863615726,0.11381114994600008,0.06433815322604941,0.037033597683847695
train/bird of paradise/image_03331.jpg,0.3183098861837891,0.11747786302105859,0.23723822999692615,0.12729747895817886,0.07041954575215545,0.16450396213033072,0.0858707446081489,0.15854907836704804,0.01804767623926573,0.03466952503237587,0.09083894096274621,0.09734039521367183,0.06681034160410435,0.04646779402766384,0.08279942158949963,0.08464165237608676,0.07342625356076829,0.1030574778513654,0.14852255639500536,0.14427847255429663,0.08344780492424664,0.05482983937323235,0.09556834817327331,0.11579806861059654,0.07830867765079953
train/bird of paradise/image_03315.jpg,0.318309886183791,0.15065499134153287,0.25290767503071526,0.1346806796018998,0.1089723551187824,0.029119356838256727,0.34704225940893035,0.2738588215545987,0.24699754954654868,0.3616118463368707,0.29312417640918137,0.23608248613386773,0.011712172166376753,0.04376144570526956,0.07806436462542712,0.11261781427591709,0.1316473646009844,0.10196087926981025,0.017798565946034916,0.12297305165064501,0.09179416032830356,0.11859910320161386,0.12210450741195068,0.18448984146778766,0.17616523716822383
train/bird of paradise/image_03334.jpg,0.31830988618379014,0.14753239314937652,0.05569042907576185,0.08045104186851347,0.14425856641342719,0.23749975530624393,0.2655686970245872,0.26147743494004166,0.188033794124951,0.10785869679308852,0.11063155814758108,0.07409489580183017,0.04078520755192602,0.07277025834363483,0.05439160603256247,0.0798796834830619,0.011183806555031501,0.07116025829501674,0.08503792066005755,0.06521595976628343,0.10874639842002741,0.1157066561853599,0.11330627361296386,0.03116122891963003,0.04978450306716338
train/bird of paradise/image_03305.jpg,0.31830988618379047,0.0969593666266018,0.059244268798337774,0.008717874626754676,0.11622126058577717,0.07370483101187153,0.060375825359478566,0.04142617592233642,0.06948866419475565,0.04748864925270661,0.0154697707017037,0.09488410245086473,0.011899894369145757,0.07120235575191915,0.10584569379024147,0.054210226067873096,0.08216750731444035,0.10681932114759993,0.06733378924172137,0.07646244179550904,0.027944744504132393,0.0799468233239516,0.07003848604326877,0.0397841605757635,0.09894319020696203
train/bird of paradise/image_03316.jpg,0.3183098861837893,0.11286414384364313,0.1819596420154362,0.11578320314727092,0.0365266723975376,0.07593480431595455,0.06414117067203244,0.0315380407886347,0.06190560841627907,0.0843535339957478,0.051356093334479144,0.08502342874238707,0.0065923849746827995,0.07126400647608133,0.007530580958865799,0.04023285849153417,0.034730685019503,0.004337675853809008,0.034025663858998495,0.101670649271326,0.07368899589820531,0.024904872836914702,0.023150999694914867,0.032183408400569186,0.058172873659806223
train/bird of paradise/image_03327.jpg,0.31830988618378986,0.19128537212598076,0.15569495488109844,0.21524868005748748,0.17592017896617457,0.20584593915663624,0.05674597717282032,0.1965950139359681,0.1781552338118951,0.11506697847865972,0.13770920619524418,0.06249973996459505,0.1209480356787598,0.20622272322943083,0.1250900933289638,0.05141111070869361,0.1768837100852005,0.09761869728377354,0.11173534242963092,0.06977885599633614,0.017743035849370727,0.1524958922475164,0.03979141571392145,0.14854417947646664,0.24173181328347088
train/bird of paradise/image_03345.jpg,0.31830988618379163,0.07947126462738896,0.06542247113320548,0.046774438630991275,0.0787265333357009,0.035582643064392745,0.02569329770855759,0.048770082062012686,0.09874441252216959,0.07020748718483089,0.12123628225576251,0.03899529262866028,0.10878822674471542,0.025924555692439063,0.04406449549986527,0.03776111723475188,0.09646108266698711,0.06646872756190121,0.05568422710039068,0.08570098237627471,0.04154759156495959,0.08879794089148475,0.08377784240706072,0.040625492650659574,0.008973659963810481
train/bird of paradise/image_03322.jpg,0.31830988618379075,0.26793830314877826,0.46883265142520025,0.3933464819903212,0.16431035232379868,0.3661880470668799,0.25136826202766605,0.09950785920760055,0.22199161188162073,0.25403793745585695,0.4779807204145179,0.5064651407213815,0.4177769545009988,0.27401310401609524,0.1595418930348769,0.4942117722655566,0.1673577281928491,0.3893842241870426,0.45598137073842565,0.24651079212335422,0.46780727696607377,0.42163434664582894,0.22629696252418824,0.17015824044228492,0.2662921438373801
train/bird of paradise/image_03358.jpg,0.3183098861837914,0.16770326750880915,0.14989131605327236,0.14561202040709476,0.04155079952387246,0.06067485927068292,0.14835008276053918,0.17882965496932185,0.08187810308062725,0.09799006587575557,0.05629125647993296,0.07424362825298732,0.0274259121021004,0.07045721659241024,0.1420943826796866,0.03579884385323472,0.0771458204283524,0.09116546010435346,0.04249884524939717,0.02889597126925824,0.005876149385861533,0.02888077613923653,0.04272782100783906,0.06264921702763093,0.0877926837552045
train/bird of paradise/image_03290.jpg,0.31830988618379025,0.22793374713644676,0.34363725794263594,0.14472781553022612,0.07085040864627704,0.06621888149230712,0.07777495827485802,0.1805142025788143,0.2611241177461093,0.12400536210308441,0.23975403888871819,0.0657849734916318,0.004540975349540216,0.07877445129381894,0.03969305988405569,0.03660846077643064,0.0532987039528546,0.035628764886946024,0.09317628910117592,0.17413905264228183,0.12470558144145598,0.061985576207796864,0.10658421260678513,0.06839454877815916,0.24239532057871258
train/bird of paradise/image_03300.jpg,0.3183098861837918,0.22086654702860364,0.01685963444570627,0.10660602146127329,0.0341490504395062,0.11225013469974017,0.009103389657529127,0.08928372491469021,0.10370386208939755,0.07732387664792019,0.031120169782307586,0.07432441191175661,0.07310981413229753,0.12410830486879822,0.20254729734262036,0.13165704127058434,0.018377342417905843,0.07362551791080296,0.1789162606364086,0.14471481222400343,0.026225365755189026,0.0315257133013823,0.046026921301239344,0.010452952617148606,0.05450238126688622
train/bird of paradise/image_03343.jpg,0.3183098861837909,0.04160923149820581,0.11866169302408182,0.05726290314038837,0.06670005972800487,0.11973560685809051,0.023532651590970934,0.04944541202049743,0.017618914419181,0.021895258972080466,0.07380082957260897,0.06569001080465067,0.015354366337233017,0.0690521845943608,0.04879308461952701,0.07788389483275288,0.1401412313881958,0.09030692214611251,0.035277188991181964,0.08294360843800865,0.04994142759965165,0.09174367835809574,0.05118412488985137,0.06368917138345136,0.02985989689922585
train/bird of paradise/image_03356.jpg,0.31830988618379097,0.16893412442723796,0.10706488868836972,0.1267257191813521,0.20760125388183642,0.1606294714630737,0.06288027252003339,0.13967803451361058,0.1351965568359367,0.1312446428046671,0.0730709724643982,0.08257826784945883,0.06238449627868081,0.177277433426765,0.2279552226531519,0.11047469890299812,0.035998850405286394,0.045491511411978026,0.06490964257954054,0.11553323834371662,0.08607078327461515,0.1707495761374364,0.0817391458654516,0.05527118357603764,0.05130869040388007
train/bird of paradise/image_03367.jpg,0.31830988618379114,0.16366469517720314,0.055560396155022944,0.059746217149545984,0.07744191374231907,0.15741532118085827,0.10314185432438129,0.06119389000154831,0.14725612845760555,0.08094616094103753,0.08327742712159207,0.08837906150615318,0.05468917455690258,0.033341003722545774,0.061566685739781135,0.032793304624948776,0.01532949707163979,0.08879077696429932,0.07622851606060872,0.05137239837937323,0.02442226586441338,0.09409289033056059,0.08130525272327159,0.08154073650681179,0.18057460898378655
train/bird of paradise/image_03350.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train/bird of paradise/image_03307.jpg,0.31830988618379114,0.12390237942702954,0.06433792567763867,0.10376131172146384,0.05131806731444351,0.12104541937637218,0.279919901771867,0.24310907949572685,0.22456626078168257,0.12205610545210333,0.08808212030610624,0.14576699786157832,0.06960327049689664,0.10652176747704058,0.11895315962970854,0.08062079294544895,0.12447003078652757,0.1014588916953936,0.14506333645948022,0.18823671613361942,0.0334145173654336,0.05327935997105473,0.08484687158034415,0.06652979960111532,0.04735889728127458
train/bird of paradise/image_03323.jpg,0.3183098861837909,0.09358744425689863,0.0687714158343637,0.12679376293411515,0.058050561587544236,0.06330087766212152,0.07283648566067967,0.08299952863275452,0.10841950774057849,0.1838828420668895,0.14079275786229084,0.0973267562045697,0.025980552965588224,0.031920662320881664,0.0850365184894031,0.012822304991376444,0.0766347230701892,0.02641461532571463,0.01890742631860597,0.07322886006507782,0.11000014947143152,0.1591954328475958,0.1697122071736097,0.06630514613019788,0.024722449879914565
train/bird of paradise/image_03346.jpg,0.31830988618378975,0.06187140087551463,0.22918832022870045,0.21858166208375596,0.12325732749080945,0.09404415667353838,0.23754209113414718,0.19403574810417926,0.19496331924136398,0.14846231666608078,0.07578910872495864,0.11027121114761777,0.07900973396196312,0.09450963793017628,0.09045078111178759,0.21192420036548093,0.07890461171222404,0.105215622829206,0.22593158531874416,0.04810357957959172,0.06201741372209292,0.07589934888495155,0.07390621750991248,0.044834038411833615,0.14856817451333398
train/bird of paradise/image_03292.jpg,0.31830988618379047,0.13950035192728777,0.1268060994488029,0.28580153687264637,0.06190457323863212,0.13074255813274216,0.12329465157756087,0.11094140287424467,0.09297076836913173,0.13152309497122375,0.20529423271380742,0.2638677785183987,0.1070276751212163,0.10388828451485613,0.10122498020511041,0.13930370680897947,0.18815398363484542,0.2505943223470451,0.3120516764834075,0.3632435400161855,0.08442842445128895,0.14823230310756444,0.1934006962531473,0.18785255035346626,0.2208713195679654
train/bird of paradise/image_03284.jpg,0.3183098861837902,0.18506103161429466,0.3053938418155117,0.17781978005154725,0.3126155885525986,0.25626097265610825,0.11634985813934215,0.07911364551386428,0.12087193692795649,0.3276444761434236,0.29405001333113273,0.22011260190310258,0.04049087246352228,0.08535990634910494,0.11188083652626574,0.17823870596434713,0.2648318778842346,0.20851929937516317,0.18373998146694104,0.14528743828429522,0.15768471062741787,0.18144090162619209,0.17381054130632762,0.2022287052968291,0.1865766941507459
train/bird of paradise/image_03306.jpg,0.31830988618379125,0.12185241156100103,0.10062431056706368,0.07030439917383273,0.12774071697309386,0.12232654089800835,0.01165138560768777,0.04909926137867743,0.056362674585772175,0.10549314389422493,0.09242401454377892,0.04289078074622594,0.10461022274417597,0.04198701274085941,0.0901252829586637,0.10020625511653551,0.1479668509213362,0.08235230062782617,0.06092867477844042,0.03314059382430406,0.11964763217701942,0.06254965185411729,0.057955538511019145,0.02952574755323987,0.06824260149856003
train/bird of paradise/image_03368.jpg,0.3183098861837909,0.05805217446244415,0.0923787449439478,0.13975986555367448,0.06160066358361074,0.07185401045805254,0.05064686880088341,0.09824242586308207,0.13777553079052926,0.09864816389740484,0.07459667197457671,0.05110643370462842,0.006446097473182589,0.031149669624606635,0.09627915060182865,0.044531905940926424,0.19646957973756254,0.03629452484358724,0.12976879824684828,0.07973451395975502,0.1456205184754994,0.10615431374295174,0.08549112944977133,0.14353692784122535,0.10682948564005262
train/bird of paradise/image_03298.jpg,0.31830988618379114,0.19010635704914036,0.07074192717928152,0.10943442224761109,0.08838644937471517,0.12143376614580277,0.14329192529649024,0.04648987866416597,0.2273126832692966,0.1469515290152863,0.039863868152338854,0.17926486302269387,0.04611329938458936,0.08551965342294253,0.08175512790949244,0.07803624130358791,0.027070455020835413,0.1166289761240851,0.10886050860915047,0.1506874607965388,0.044126116581282605,0.007611782017666912,0.1310839721899801,0.09561202119953724,0.10301225636371651
train/bird of paradise/image_03326.jpg,0.3183098861837905,0.05446298777854645,0.023465835243248235,0.03174381725665765,0.0800675909144338,0.08560947001580321,0.04475748234347923,0.08838298536587359,0.03919520165217521,0.039207278275293654,0.035712246223103795,0.05699247099044139,0.09991394449566744,0.06012044230755787,0.05308445963703457,0.1090629110248978,0.08782132395627526,0.053737112035026895,0.10451404069446762,0.08559745836423822,0.05592523017649319,0.04564365575588558,0.049795510807147364,0.058300711952838064,0.03432423176932936
train/bird of paradise/image_03288.jpg,0.3183098861837915,0.12079985422577244,0.31093952270276537,0.07612299050099072,0.04260920073918163,0.14505090163482753,0.03281064656662236,0.07688896027772568,0.029660864335672398,0.062027927739536935,0.021753404766401696,0.08417105220289216,0.04271834769991871,0.0384295834392875,0.07477593994924284,0.06414774373272059,0.09104100317374621,0.08622002530970231,0.11434099434592725,0.08898267663803736,0.018343616576640204,0.15554708399162467,0.14680911687755727,0.18184634638651465,0.12984902287227787
train/bird of paradise/image_03340.jpg,0.3183098861837897,0.023590154243383184,0.10149335799332815,0.022310995233061376,0.049591650284749336,0.04868893541740847,0.15497777773065913,0.07497326301551059,0.04513958312108479,0.03640201347615433,0.042985959094909605,0.13880965612971055,0.13511953864738188,0.13765869951834941,0.07618747570636668,0.0522108420308441,0.043782763831286674,0.07345157817856088,0.1422679350869696,0.11955271284852402,0.09664220387630984,0.0727190222103001,0.10997779681500179,0.03721980213803725,0.04219274270885295
train/bird of paradise/image_03302.jpg,0.31830988618379014,0.19376304717779258,0.12552037787264692,0.22732717141357742,0.33925393294634093,0.07804688944250673,0.04123170681734295,0.29077618515544934,0.39926528941437606,0.12267519571017312,0.17901578097140616,0.21167219522792033,0.07303894816721836,0.22348509608529954,0.32134525344787457,0.370515083870572,0.15569131295693453,0.03168799264524034,0.10847412904613686,0.1438394907547359,0.21784816204248694,0.12596692516027083,0.022199622041424283,0.1623203004232731,0.14074582894254195
train/bird of paradise/image_03317.jpg,0.3183098861837909,0.08651010325202614,0.15661958882452182,0.046608766743005396,0.024390252274377053,0.02945405497146417,0.02377313633961335,0.1194753591500191,0.10089331331001937,0.21108000826778092,0.17557671437740693,0.100575522794351,0.12916434394299395,0.19197970662375605,0.10276039636010734,0.15595336192235948,0.03739736549222851,0.12016591851758185,0.029885339522954368,0.07369551877488845,0.050577683243837816,0.0841933409189067,0.09984091844047537,0.06765676609216867,0.06739874629957747
train/bird of paradise/image_03351.jpg,0.3183098861837897,0.11549447969894278,0.16986472155812524,0.11783900202473047,0.06255150728408329,0.0807791663846809,0.04807132539378708,0.06725857167105553,0.024952039664741542,0.036779198629566225,0.08639158251859583,0.07924638529383907,0.005510632944514955,0.010502223787565865,0.02863968025604552,0.015658161526985875,0.0428205652074253,0.07590038189990948,0.04964778979467316,0.09296263164295501,0.008377942774435909,0.10440365014509322,0.09789244075948488,0.0698707190321453,0.06861150436200913
train/bird of paradise/image_03301.jpg,0.31830988618378975,0.09335593474598584,0.039322446689683085,0.009912790913301883,0.03353232358440292,0.0784422511606994,0.1315941317444514,0.07128746446201564,0.03603337172841577,0.053621631890154994,0.06043056443434134,0.024212939509309958,0.02860373021538429,0.007307624608911478,0.06627918606568894,0.09001824341996811,0.02405142949748616,0.0696145746392876,0.09411751644103789,0.04502494341252431,0.0823255713201632,0.09528003008094131,0.09180236615361032,0.042036207360618194,0.04742138541532251
train/bird of paradise/image_03360.jpg,0.31830988618379025,0.25836568530070714,0.03949163106615223,0.11370554635721183,0.22612452339646633,0.27410829055997765,0.09710053691744162,0.09788523479322346,0.11859802671513983,0.13226384452278242,0.11824651529383765,0.10519844287590782,0.1691255071924612,0.15696287467505274,0.11553625998396755,0.08081375823340502,0.06585463802346558,0.0865721467475589,0.05941353249081394,0.0823326641377647,0.10158241551257867,0.08773530002963341,0.09506572040338418,0.04336780140305359,0.13257263136936506
train/bird of paradise/image_03333.jpg,0.3183098861837919,0.035241503053874204,0.03905783462837813,0.011816030386049222,0.10261780021206592,0.09582021871508775,0.04552281883264311,0.10254635409487346,0.08362393343283211,0.08229430203397732,0.0204897830158114,0.06029006456745095,0.03797778775850578,0.07852829079848843,0.05293145190283997,0.05463035721211868,0.053791267857159576,0.09262059363174842,0.0713385874967546,0.056347910649515796,0.00431574466940463,0.08874306066477151,0.05089438933986182,0.05038893368781015,0.056938328649989864
train/bird of paradise/image_03335.jpg,0.31830988618379147,0.15301337460569764,0.019176012677889463,0.09406862801691858,0.05842142522199918,0.15561224221488362,0.09594811922503343,0.1659144628517011,0.15821496959230016,0.09858635169747423,0.10846498249472783,0.10691154857960582,0.03713624133156268,0.10071459726640182,0.09178872803181072,0.03697205484407198,0.15601229226809335,0.016087805778645926,0.17867450927235207,0.01968923835611721,0.15379311761595973,0.08064521590217728,0.14288424214398812,0.06150817533046381,0.1383135344485183
train/tiger_lily/image_07187.jpg,0.3183098861837909,0.24471404176860276,0.008156210541283739,0.1122816682529354,0.25549210707122416,0.2414687124100063,0.32314311577651855,0.15876030031325503,0.1815927413993176,0.2298933552803054,0.2019165685549114,0.1986066600271498,0.3994694123723265,0.3403710150188059,0.3576505582757422,0.385841687929771,0.04331119399434986,0.1837197346714569,0.2759063568937203,0.30413054417151253,0.15843826533982414,0.018645408897014916,0.08634192509966901,0.17316953699598214,0.11927384052005777
train/tiger_lily/image_07179.jpg,0.31830988618378975,0.029859451739072007,0.013002365878522219,0.030897962156432104,0.0821772810953462,0.06945651481156098,0.08650937414728932,0.042002783820671186,0.048522430994237024,0.05927752246265262,0.05385788550808276,0.08453393567468585,0.0211392322535295,0.040704094072647204,0.09029873904432252,0.02250763219135929,0.08494459327101138,0.07020530971234587,0.045576107563806735,0.05167891937290713,0.11185031052787785,0.04189557743701012,0.04615778799281814,0.08228126861654664,0.13584110532631527
train/tiger_lily/image_07177.jpg,0.3183098861837912,0.20567878276933108,0.21279429370010383,0.10662878764234666,0.319108884015413,0.15653339053034465,0.05281983046567294,0.08280775288428095,0.04021123714150442,0.19491053892911747,0.08889785140179703,0.09543956849565172,0.15857199329966548,0.12234087421819141,0.11453674615227799,0.016925588258454187,0.0520415413771591,0.13005339049077203,0.1542982707784568,0.03159316123826759,0.09438429468969035,0.12114195648542825,0.07330436883048363,0.0977768744055116,0.07821001007070146
train/tiger_lily/image_07192.jpg,0.31830988618378986,0.11190282553858287,0.0030065718495731106,0.11129783335780803,0.12470141782088837,0.03691870388966844,0.11650589697559696,0.07019449578624463,0.03174397363362788,0.11127656287004938,0.12378273397684894,0.038498778133211585,0.05633384543919471,0.044149142799980376,0.04870334641186881,0.09691958465176724,0.055962884615553043,0.06360879710030438,0.18527709852079655,0.058650688253312946,0.06480393847744302,0.17269295404471716,0.0727735275261272,0.12030893040551455,0.1519366962560127
train/tiger_lily/image_07196.jpg,0.3183098861837914,0.12554660611869167,0.01617337190512753,0.029810634423884118,0.17368354225120164,0.25173759725884165,0.0889741525714557,0.011425956480758385,0.01876868037058292,0.15778386847405415,0.04638011165426524,0.12000126912383133,0.11375154581509449,0.11349240071233659,0.009225163828034868,0.09637296241911517,0.22665517935683127,0.07581218445219466,0.0890861971376874,0.031363695347941714,0.08498751409823203,0.012807088344189768,0.17480901640385055,0.07282690305941532,0.09100700639246763
train/tiger_lily/image_07186.jpg,0.31830988618379047,0.11863465589861143,0.04162769195408987,0.04988809281525384,0.17082410118936003,0.12163231748751961,0.11315388222466538,0.13284992321334094,0.16081378297570215,0.17267066762699793,0.031039153293592265,0.12724692506288368,0.10825598864930203,0.09223991406326179,0.20088841308819416,0.04768901437417856,0.05353780394897699,0.1049298664684938,0.14580760439070325,0.08900738428685724,0.049094979945017346,0.05882244714540631,0.08635910135546798,0.14323259019891635,0.026074306604378886
train/tiger_lily/image_08110.jpg,0.318309886183792,0.031930309865407236,0.012918868483765332,0.08009582761492368,0.024494516349718047,0.07123286324905809,0.007446603990590165,0.03442880313288036,0.05285191135622538,0.04224722682141455,0.01832077661333147,0.08460388583032481,0.008364372084922377,0.10509784062662104,0.07262260443547751,0.0308345627646627,0.10474300945410106,0.030396496520039954,0.03730460108822378,0.02584161231052321,0.07271256506397616,0.030570273580949724,0.022205550075850775,0.0684227846526346,0.0309011430295542
